e_absmagnitude,flux,z,instrument,band,e_zp,name,absmagnitude,upperlimit,time,e_magnitude,e_flux,zp,magnitude,mu
2.7497392682830863,1.1809882864537088e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.439423467296713,False,58137.788709,2.7497392682830863,2.7963303404355267e-29,-48.6,21.219386024708264,37.65880949200498
2.4806591153083506,1.3088011816078723e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.550993688044578,False,58137.809143,2.4806591153083506,2.7963303404355267e-29,-48.6,21.1078158039604,37.65880949200498
2.02465854304389,1.605167608644287e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.7726104603507,False,58137.829577,2.02465854304389,2.7963303404355267e-29,-48.6,20.88619903165428,37.65880949200498
3.4243003496823374,9.478153113395542e-29,0.07944,-kepler,kepler-clean,0,Kepler,-16.20061879241694,False,58137.85001,3.4243003496823374,2.7963303404355267e-29,-48.6,21.458190699588037,37.65880949200498
2.6801580145316133,1.2111565597779822e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.46681020628896,False,58137.870444,2.6801580145316133,2.7963303404355267e-29,-48.6,21.191999285716015,37.65880949200498
1.9006465013608675,1.7092224896017568e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.840805988357936,False,58137.890877,1.9006465013608675,2.7963303404355267e-29,-48.6,20.81800350364704,37.65880949200498
2.7632979757401683,1.1747788662740164e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.433699804917687,False,58137.911311,2.7632979757401683,2.7963303404355267e-29,-48.6,21.22510968708729,37.65880949200498
2.3902004973903552,1.3581036787298534e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.59114180600742,False,58137.931745,2.3902004973903552,2.7963303404355267e-29,-48.6,21.067667685997556,37.65880949200498
3.2384523891770534,1.0018517700057829e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.260818166514987,False,58137.952178,3.2384523891770534,2.7963303404355267e-29,-48.6,21.39799132548999,37.65880949200498
2.395975400731135,1.3548997263225483e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.588577379632106,False,58137.972612,2.395975400731135,2.7963303404355267e-29,-48.6,21.07023211237287,37.65880949200498
2.1286036207904946,1.5257543315907212e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.717521020967645,False,58137.993045,2.1286036207904946,2.7963303404355267e-29,-48.6,20.941288471037332,37.65880949200498
2.662870761781907,1.2185428421501454e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.473411499344614,False,58138.013479,2.662870761781907,2.7963303404355267e-29,-48.6,21.185397992660363,37.65880949200498
2.4080478228110604,1.347737397971016e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.582822691119325,False,58138.033913,2.4080478228110604,2.7963303404355267e-29,-48.6,21.07598680088565,37.65880949200498
1.6184358448796885,2.0072562250265512e-28,0.07944,-kepler,kepler-clean,0,Kepler,-17.015316525631043,False,58138.054346,1.6184358448796885,2.7963303404355267e-29,-48.6,20.643492966373934,37.65880949200498
3.776421523595005,8.581553954313602e-29,0.07944,-kepler,kepler-clean,0,Kepler,-16.092724335366988,False,58138.07478,3.776421523595005,2.7963303404355267e-29,-48.6,21.56608515663799,37.65880949200498
3.052224342119748,1.0624805725044558e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.32461198626674,False,58138.095213,3.052224342119748,2.7963303404355267e-29,-48.6,21.33419750573824,37.65880949200498
3.1283875203148552,1.035971222567621e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.297178721132106,False,58138.115647,3.1283875203148552,2.7963303404355267e-29,-48.6,21.36163077087287,37.65880949200498
2.663370448613482,1.2175742563942523e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.47254813470699,False,58138.136081,2.663370448613482,2.7963303404355267e-29,-48.6,21.186261357297987,37.65880949200498
3.0806473323636068,1.0521840382671497e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.314038765060324,False,58138.156514,3.0806473323636068,2.7963303404355267e-29,-48.6,21.344770726944652,37.65880949200498
4.791957716882827,6.760871172589395e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.83381614349792,False,58138.176948,4.791957716882827,2.7963303404355267e-29,-48.6,21.824993348507057,37.65880949200498
2.3284782259601107,1.3928747409113588e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.618589648863598,False,58138.197381,2.3284782259601107,2.7963303404355267e-29,-48.6,21.04021984314138,37.65880949200498
3.3601500290532984,9.64382504647152e-29,0.07944,-kepler,kepler-clean,0,Kepler,-16.21943279955523,False,58138.217814999996,3.3601500290532984,2.7963303404355267e-29,-48.6,21.43937669244975,37.65880949200498
3.7633391894307504,8.608020980124276e-29,0.07944,-kepler,kepler-clean,0,Kepler,-16.096067784052956,False,58138.238249,3.7633391894307504,2.7963303404355267e-29,-48.6,21.56274170795202,37.65880949200498
2.931946661107321,1.1053740411624548e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.367582645260306,False,58138.258682,2.931946661107321,2.7963303404355267e-29,-48.6,21.29122684674467,37.65880949200498
4.627172743088902,6.996666584809009e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.871037438959227,False,58138.279116,4.627172743088902,2.7963303404355267e-29,-48.6,21.78777205304575,37.65880949200498
4.312317925916716,7.510548361062477e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.947988609312127,False,58138.299549,4.312317925916716,2.7963303404355267e-29,-48.6,21.71082088269285,37.65880949200498
3.3319510387961655,9.724884844400151e-29,0.07944,-kepler,kepler-clean,0,Kepler,-16.228520660511514,False,58138.319983,3.3319510387961655,2.7963303404355267e-29,-48.6,21.430288831493463,37.65880949200498
10.398738646233761,3.1120234420226935e-29,0.07944,-kepler,kepler-clean,0,Kepler,-14.991416641384227,False,58138.340417,10.398738646233761,2.7963303404355267e-29,-48.6,22.66739285062075,37.65880949200498
2.8118480696058694,1.1522420181591765e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.412668762882397,False,58138.36085,2.8118480696058694,2.7963303404355267e-29,-48.6,21.24614072912258,37.65880949200498
4.084692862999974,7.929824746246587e-29,0.07944,-kepler,kepler-clean,0,Kepler,-16.00696846516056,False,58138.381284,4.084692862999974,2.7963303404355267e-29,-48.6,21.651841026844416,37.65880949200498
2.257252250019087,1.436402964448493e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.65200022388479,False,58138.401717,2.257252250019087,2.7963303404355267e-29,-48.6,21.006809268120186,37.65880949200498
2.6290501272427176,1.2322545213689837e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.48556054284547,False,58138.422151,2.6290501272427176,2.7963303404355267e-29,-48.6,21.173248949159508,37.65880949200498
2.2283710408849307,1.4549157833917025e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.66590413017783,False,58138.442585,2.2283710408849307,2.7963303404355267e-29,-48.6,20.992905361827148,37.65880949200498
3.8459514963304966,8.41999564806971e-29,0.07944,-kepler,kepler-clean,0,Kepler,-16.07208915958433,False,58138.463018,3.8459514963304966,2.7963303404355267e-29,-48.6,21.586720332420647,37.65880949200498
2.669879125547027,1.2137888421921472e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.469167344258686,False,58138.483452,2.669879125547027,2.7963303404355267e-29,-48.6,21.18964214774629,37.65880949200498
3.704767705852641,8.736962153012539e-29,0.07944,-kepler,kepler-clean,0,Kepler,-16.11221062807578,False,58138.503885,3.704767705852641,2.7963303404355267e-29,-48.6,21.546598863929198,37.65880949200498
3.982340832749564,8.131252272379576e-29,0.07944,-kepler,kepler-clean,0,Kepler,-16.034203080191666,False,58138.524319000004,3.982340832749564,2.7963303404355267e-29,-48.6,21.62460641181331,37.65880949200498
2.317858627212579,1.3972610399901918e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.62200336633976,False,58138.565186,2.317858627212579,2.7963303404355267e-29,-48.6,21.036806125665215,37.65880949200498
2.090568836748904,1.5493567203498448e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.734188042606583,False,58138.58562,2.090568836748904,2.7963303404355267e-29,-48.6,20.924621449398394,37.65880949200498
3.5521311357280747,9.107806039975116e-29,0.07944,-kepler,kepler-clean,0,Kepler,-16.157343925248377,False,58138.606054,3.5521311357280747,2.7963303404355267e-29,-48.6,21.5014655667566,37.65880949200498
1.988990589065375,1.6291810122903781e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.788732841621446,False,58138.626487,1.988990589065375,2.7963303404355267e-29,-48.6,20.87007665038353,37.65880949200498
4.139049801831989,7.815423061119254e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.991190722088966,False,58138.646921,4.139049801831989,2.7963303404355267e-29,-48.6,21.66761876991601,37.65880949200498
2.8887915907753774,1.1201718612640074e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.382021139467618,False,58138.687788,2.8887915907753774,2.7963303404355267e-29,-48.6,21.27678835253736,37.65880949200498
2.562041456385455,1.2630901621576494e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.51239537340114,False,58138.728655,2.562041456385455,2.7963303404355267e-29,-48.6,21.146414118603836,37.65880949200498
3.3706998491464786,9.595882138332143e-29,0.07944,-kepler,kepler-clean,0,Kepler,-16.214021754743648,False,58138.749089,3.3706998491464786,2.7963303404355267e-29,-48.6,21.44478773726133,37.65880949200498
3.129287022795542,1.0337246461760664e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.29482166923875,False,58138.769522,3.129287022795542,2.7963303404355267e-29,-48.6,21.363987822766227,37.65880949200498
2.6064729851654675,1.2414129325634974e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.493600155470425,False,58138.789956,2.6064729851654675,2.7963303404355267e-29,-48.6,21.165209336534552,37.65880949200498
4.148335166258451,7.794371490195133e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.988262244523035,False,58138.810389,4.148335166258451,2.7963303404355267e-29,-48.6,21.67054724748194,37.65880949200498
2.6079383319092777,1.2405112039450394e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.492811219631015,False,58138.830823,2.6079383319092777,2.7963303404355267e-29,-48.6,21.16599827237396,37.65880949200498
5.010592463016199,6.449065696211642e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.782551494728573,False,58138.851257,5.010592463016199,2.7963303404355267e-29,-48.6,21.876257997276404,37.65880949200498
2.4221061915686644,1.3361436105374404e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.57344234003356,False,58138.87169,2.4221061915686644,2.7963303404355267e-29,-48.6,21.08536715197142,37.65880949200498
3.406784929858668,9.491636638285335e-29,0.07944,-kepler,kepler-clean,0,Kepler,-16.202162252180877,False,58138.892124,3.406784929858668,2.7963303404355267e-29,-48.6,21.4566472398241,37.65880949200498
3.0027335998287006,1.07721263236438e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.33956308624777,False,58138.912557,3.0027335998287006,2.7963303404355267e-29,-48.6,21.319246405757205,37.65880949200498
2.603679026883926,1.2430345458775403e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.495017488338583,False,58138.932991,2.603679026883926,2.7963303404355267e-29,-48.6,21.163792003666394,37.65880949200498
4.848961985186452,6.668486861772387e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.818877741663947,False,58138.953425,4.848961985186452,2.7963303404355267e-29,-48.6,21.83993175034103,37.65880949200498
1.9045227603262866,1.7000136747069917e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.834940529018162,False,58138.973858,1.9045227603262866,2.7963303404355267e-29,-48.6,20.823868962986815,37.65880949200498
4.848634946027614,6.665404317004077e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.818375738089365,False,58138.994292,4.848634946027614,2.7963303404355267e-29,-48.6,21.84043375391561,37.65880949200498
2.974293856983184,1.0859247139774707e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.34830878479284,False,58139.055593,2.974293856983184,2.7963303404355267e-29,-48.6,21.310500707212135,37.65880949200498
2.3399261764313546,1.3816744982924322e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.609823846623392,False,58139.076026,2.3399261764313546,2.7963303404355267e-29,-48.6,21.048985645381585,37.65880949200498
2.66975914274378,1.210251674239883e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.46599872227582,False,58139.116894,2.66975914274378,2.7963303404355267e-29,-48.6,21.192810769729157,37.65880949200498
3.6487297141890505,8.85170360830596e-29,0.07944,-kepler,kepler-clean,0,Kepler,-16.126376650807224,False,58139.137327,3.6487297141890505,2.7963303404355267e-29,-48.6,21.532432841197753,37.65880949200498
3.6774823486399804,8.781439405455836e-29,0.07944,-kepler,kepler-clean,0,Kepler,-16.11772376429024,False,58139.157761,3.6774823486399804,2.7963303404355267e-29,-48.6,21.541085727714737,37.65880949200498
4.138051976915644,7.797935063907573e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.988758527873024,False,58139.178194,4.138051976915644,2.7963303404355267e-29,-48.6,21.670050964131953,37.65880949200498
3.902880483725524,8.266920627024428e-29,0.07944,-kepler,kepler-clean,0,Kepler,-16.052168911672943,False,58139.198628,3.902880483725524,2.7963303404355267e-29,-48.6,21.606640580332034,37.65880949200498
2.633249258453391,1.2265151611752325e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.480491794425085,False,58139.219062000004,2.633249258453391,2.7963303404355267e-29,-48.6,21.178317697579892,37.65880949200498
4.720119372102521,6.834915117887852e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.845642305701368,False,58139.259929,4.720119372102521,2.7963303404355267e-29,-48.6,21.81316718630361,37.65880949200498
2.820329807397607,1.1448617018301027e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.405692060747974,False,58139.280362,2.820329807397607,2.7963303404355267e-29,-48.6,21.253117431257003,37.65880949200498
2.09252745425446,1.5442998433798474e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.730638560505902,False,58139.300796,2.09252745425446,2.7963303404355267e-29,-48.6,20.928170931499075,37.65880949200498
2.4122855874876183,1.3398187465800588e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.576424617237173,False,58139.32123,2.4122855874876183,2.7963303404355267e-29,-48.6,21.082384874767804,37.65880949200498
3.405052964384412,9.475259983806427e-29,0.07944,-kepler,kepler-clean,0,Kepler,-16.200287329629923,False,58139.341663,3.405052964384412,2.7963303404355267e-29,-48.6,21.458522162375054,37.65880949200498
2.8546763768901258,1.1310886499528866e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.39255110307321,False,58139.38253,2.8546763768901258,2.7963303404355267e-29,-48.6,21.266258388931767,37.65880949200498
3.691039850744885,8.737469935513e-29,0.07944,-kepler,kepler-clean,0,Kepler,-16.112273728019993,False,58139.402964,3.691039850744885,2.7963303404355267e-29,-48.6,21.546535763984984,37.65880949200498
2.890608802416968,1.1166057192101598e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.37855911190298,False,58139.423398,2.890608802416968,2.7963303404355267e-29,-48.6,21.280250380101997,37.65880949200498
2.6246994154641032,1.2296306395715252e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.48324618262395,False,58139.443831,2.6246994154641032,2.7963303404355267e-29,-48.6,21.175563309381026,37.65880949200498
2.972011935325778,1.0861599847524574e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.348543989248235,False,58139.464265,2.972011935325778,2.7963303404355267e-29,-48.6,21.310265502756742,37.65880949200498
4.795557869986636,6.72243754853679e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.827626432797864,False,58139.484698,4.795557869986636,2.7963303404355267e-29,-48.6,21.831183059207113,37.65880949200498
3.2385011657990646,9.963635186924037e-29,0.07944,-kepler,kepler-clean,0,Kepler,-16.25485403625408,False,58139.505132,3.2385011657990646,2.7963303404355267e-29,-48.6,21.403955455750896,37.65880949200498
3.107670830526124,1.0372278638652628e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.298494929622898,False,58139.566433,3.107670830526124,2.7963303404355267e-29,-48.6,21.36031456238208,37.65880949200498
2.3313408359554035,1.384827886478142e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.61229899301943,False,58139.586866,2.3313408359554035,2.7963303404355267e-29,-48.6,21.046510498985548,37.65880949200498
2.977337809397583,1.0827748840147624e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.345154925367375,False,58139.6073,2.977337809397583,2.7963303404355267e-29,-48.6,21.313654566637602,37.65880949200498
2.9353110174545773,1.0983857179417445e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.360696685088975,False,58139.627734,2.9353110174545773,2.7963303404355267e-29,-48.6,21.298112806916002,37.65880949200498
2.9104440997487564,1.1077488205962692e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.369912732797495,False,58139.648167,2.9104440997487564,2.7963303404355267e-29,-48.6,21.288896759207482,37.65880949200498
2.9444466889443293,1.0944177107172133e-28,0.07944,-kepler,kepler-clean,0,Kepler,-16.3567672733136,False,58139.668601,2.9444466889443293,2.7963303404355267e-29,-48.6,21.302042218691376,37.65880949200498
3.580239225228549,8.999873899856498e-29,0.07944,-kepler,kepler-clean,0,Kepler,-16.144400553108802,False,58139.689034,3.580239225228549,2.7963303404355267e-29,-48.6,21.514408938896175,37.65880949200498
3.763881883015287,8.559052073096977e-29,0.07944,-kepler,kepler-clean,0,Kepler,-16.089873663563687,False,58139.709468,3.763881883015287,2.7963303404355267e-29,-48.6,21.56893582844129,37.65880949200498
4.651701571439872,6.922351893519863e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.859443673538301,False,58139.729902,4.651701571439872,2.7963303404355267e-29,-48.6,21.799365818466676,37.65880949200498
4.859616140634731,6.625772936231471e-29,0.07944,-kepler,kepler-clean,0,Kepler,-15.811900863568518,False,58139.750335,4.859616140634731,2.7963303404355267e-29,-48.6,21.84690862843646,37.65880949200498
